ID,Name,Variable,Method,Class,Package,File,File Name
CS52,NotHandlingExceptions,"com/connectedway/nio/directory/Directory",Java_com_connectedway_io_FileSystem_findFile,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS53,NotHandlingExceptions,"valueOf",new_map_type,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS54,NotHandlingExceptions,"com/connectedway/io/File",Java_com_connectedway_io_FileSystem_listFiles,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS55,NotHandlingExceptions,"getSeparator",Java_com_connectedway_io_FileSystem_listRoots,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS56,NotHandlingExceptions,"java/io/FileNotFoundException",Java_com_connectedway_io_FileSystem_findFile,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS57,NotHandlingExceptions,"com/connectedway/io/Framework$netBIOSMode",interface_get_netbios_mode,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS58,NotHandlingExceptions,"setLength",Java_com_connectedway_io_FileSystem_listFiles,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS59,NotHandlingExceptions,"java/lang/String",Java_com_connectedway_io_FileSystem_list,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS60,NotHandlingExceptions,"getHandle",Java_com_connectedway_io_FileSystem_findClose,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS61,NotHandlingExceptions,"com/connectedway/io/FileDescriptor",file_descriptor_get_handle,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Utils.c,com_connectedway_io_Utils.c
CS62,NotHandlingExceptions,"com/connectedway/io/Framework$Interface",interface_get_mask_address,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS63,NotHandlingExceptions,"com/connectedway/nio/directory/Directory",Java_com_connectedway_io_FileSystem_findClose,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS64,NotHandlingExceptions,"com/connectedway/io/Framework$Interface",interface_get_wins,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS65,NotHandlingExceptions,"toString",map_get_type,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS66,NotHandlingExceptions,"com/connectedway/io/Framework$Interface",interface_get_ip_address,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS67,NotHandlingExceptions,"getHandle",Java_com_connectedway_io_FileSystem_findFile,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS68,NotHandlingExceptions,"getDefaultLmb",interface_get_lmb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS69,NotHandlingExceptions,"toString",FileURIToString,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS70,NotHandlingExceptions,"toURI",FileURIToString,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS71,NotHandlingExceptions,"com/connectedway/io/File",new_child_file,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Utils.c,com_connectedway_io_Utils.c
