ID,Name,Variable,Method,Class,Package,File,File Name
CS202,UnusedParameters,show_is_fullscreen,windowmanager_hints,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/wayland/SDL_waylandvideo.c,SDL_waylandvideo.c
CS203,UnusedParameters,holder,surfaceDestroyed,SDLSurface,org.libsdl.app,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/java/org/libsdl/app/SDLActivity.java,SDLActivity.java
CS204,UnusedParameters,userData,Emscripten_HandleKeyPress,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/emscripten/SDL_emscriptenevents.c,SDL_emscriptenevents.c
CS205,UnusedParameters,info,VIVANTE_GetWindowWMInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/vivante/SDL_vivantevideo.c,SDL_vivantevideo.c
CS206,UnusedParameters,r,SDL_BlendPoint_RGB,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/render/software/SDL_blendpoint.c,SDL_blendpoint.c
CS207,UnusedParameters,width,touch_handle_touch,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/wayland/SDL_waylandtouch.c,SDL_waylandtouch.c
CS208,UnusedParameters,serial,keyboard_handle_key,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/wayland/SDL_waylandevents.c,SDL_waylandevents.c
CS209,UnusedParameters,iscapture,Emscripten_OpenDevice,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/emscripten/SDL_emscriptenaudio.c,SDL_emscriptenaudio.c
CS210,UnusedParameters,data,device_list_changed,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/coreaudio/SDL_coreaudio.c,SDL_coreaudio.c
CS211,UnusedParameters,devname,DSOUND_OpenDevice,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/directsound/SDL_directsound.c,SDL_directsound.c
CS212,UnusedParameters,mode,Android_JNI_FileOpen,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/core/android/SDL_android.c,SDL_android.c
CS213,UnusedParameters,devname,DUMMYAUD_OpenDevice,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/dummy/SDL_dummyaudio.c,SDL_dummyaudio.c
CS214,UnusedParameters,oldValue,UpdateWindowsEnableMessageLoop,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/windows/SDL_windowsvideo.c,SDL_windowsvideo.c
CS215,UnusedParameters,b,SDL_BlendFillRect_ARGB8888,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/render/software/SDL_blendfillrect.c,SDL_blendfillrect.c
CS216,UnusedParameters,holder,surfaceChanged,SDLSurface,org.libsdl.app,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/java/org/libsdl/app/SDLActivity.java,SDLActivity.java
CS217,UnusedParameters,devname,HAIKUAUDIO_OpenDevice,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/haiku/SDL_haikuaudio.cc,SDL_haikuaudio.cc
CS218,UnusedParameters,b,SDL_BlendPoint_RGB888,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/render/software/SDL_blendpoint.c,SDL_blendpoint.c
CS219,UnusedParameters,mode,Emscripten_SetDisplayMode,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/emscripten/SDL_emscriptenvideo.c,SDL_emscriptenvideo.c
CS220,UnusedParameters,sx_w,pointer_handle_enter,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/wayland/SDL_waylandevents.c,SDL_waylandevents.c
CS221,UnusedParameters,normalized_y,touch_handle_touch,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/wayland/SDL_waylandtouch.c,SDL_waylandtouch.c
CS222,UnusedParameters,display,BE_SetWindowFullscreen,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/haiku/SDL_bwindow.cc,SDL_bwindow.cc
CS223,UnusedParameters,normalized_x,touch_handle_touch,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/wayland/SDL_waylandtouch.c,SDL_waylandtouch.c
CS224,UnusedParameters,display,WINRT_SetWindowFullscreen,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/winrt/SDL_winrtvideo.cpp,SDL_winrtvideo.cpp
CS225,UnusedParameters,devname,SDL_FS_OpenDevice,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/fusionsound/SDL_fsaudio.c,SDL_fsaudio.c
CS226,UnusedParameters,devname,AndroidAUD_OpenDevice,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/android/SDL_androidaudio.c,SDL_androidaudio.c
CS227,UnusedParameters,g,SDL_BlendFillRect_ARGB8888,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/render/software/SDL_blendfillrect.c,SDL_blendfillrect.c
CS228,UnusedParameters,info,BE_GetWindowWMInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/haiku/SDL_bwindow.cc,SDL_bwindow.cc
CS229,UnusedParameters,command,onUnhandledMessage,SDLActivity,org.libsdl.app,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/java/org/libsdl/app/SDLActivity.java,SDLActivity.java
CS230,UnusedParameters,latency,nacl_audio_callback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/nacl/SDL_naclaudio.c,SDL_naclaudio.c
CS231,UnusedParameters,r,SDL_BlendFillRect_ARGB8888,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/render/software/SDL_blendfillrect.c,SDL_blendfillrect.c
CS232,UnusedParameters,icon,RPI_SetWindowIcon,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/raspberry/SDL_rpivideo.c,SDL_rpivideo.c
CS233,UnusedParameters,mode,WINRT_SetDisplayMode,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/winrt/SDL_winrtvideo.cpp,SDL_winrtvideo.cpp
CS234,UnusedParameters,grabbed,BE_SetWindowGrab,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/haiku/SDL_bwindow.cc,SDL_bwindow.cc
CS235,UnusedParameters,v,onGenericMotion,SDLGenericMotionListener_API12,org.libsdl.app,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/java/org/libsdl/app/SDLActivity.java,SDLActivity.java
CS236,UnusedParameters,iscapture,SNDIO_OpenDevice,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/sndio/SDL_sndioaudio.c,SDL_sndioaudio.c
CS237,UnusedParameters,dwParam1,CaptureSound,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/winmm/SDL_winmm.c,SDL_winmm.c
CS238,UnusedParameters,dwParam2,CaptureSound,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/winmm/SDL_winmm.c,SDL_winmm.c
CS239,UnusedParameters,g,SDL_BlendPoint_RGB888,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/render/software/SDL_blendpoint.c,SDL_blendpoint.c
