ID,Name,Variable,Method,Class,Package,File,File Name
CS11,UnusedParameters,messageDigestName,updateWithDirectBB,SpeedTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/SpeedTest.java,SpeedTest.java
CS12,UnusedParameters,messageDigestName,updateWithByte,SpeedTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/SpeedTest.java,SpeedTest.java
CS13,UnusedParameters,to,EVP_CIPHER_do_all_count_func,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/main/c/openssl4j_cipher.c,openssl4j_cipher.c
CS14,UnusedParameters,digestName,updateWithDirectByteBuffer,MessageDigestWithReferenceMDTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/MessageDigestWithReferenceMDTest.java,MessageDigestWithReferenceMDTest.java
CS15,UnusedParameters,to,EVP_CIPHER_do_all_string_array_set,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/main/c/openssl4j_cipher.c,openssl4j_cipher.c
CS16,UnusedParameters,digestName,updateWithFragmentedArray,MessageDigestWithReferenceMDTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/MessageDigestWithReferenceMDTest.java,MessageDigestWithReferenceMDTest.java
CS17,UnusedParameters,digestName,digestWithNoData,MessageDigestWithReferenceMDTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/MessageDigestWithReferenceMDTest.java,MessageDigestWithReferenceMDTest.java
CS18,UnusedParameters,to,EVP_MD_do_all_count_func,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/main/c/openssl4j_messagedigest.c,openssl4j_messagedigest.c
CS19,UnusedParameters,digestName,updateWithNonFullDirectByteBuffer,MessageDigestWithReferenceMDTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/MessageDigestWithReferenceMDTest.java,MessageDigestWithReferenceMDTest.java
CS20,UnusedParameters,digestName,compareWithWellKnownHash,MessageDigestWithKnownHashesTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/MessageDigestWithKnownHashesTest.java,MessageDigestWithKnownHashesTest.java
CS21,UnusedParameters,digestName,updateWithSingleBytes,MessageDigestWithReferenceMDTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/MessageDigestWithReferenceMDTest.java,MessageDigestWithReferenceMDTest.java
CS22,UnusedParameters,digestName,updateWithFullArray,MessageDigestWithReferenceMDTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/MessageDigestWithReferenceMDTest.java,MessageDigestWithReferenceMDTest.java
CS23,UnusedParameters,digestName,updateWithDirectBBWalkingPosition,MessageDigestWithReferenceMDTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/MessageDigestWithReferenceMDTest.java,MessageDigestWithReferenceMDTest.java
CS24,UnusedParameters,digestName,updateWithHeapByteBuffer,MessageDigestWithReferenceMDTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/MessageDigestWithReferenceMDTest.java,MessageDigestWithReferenceMDTest.java
CS25,UnusedParameters,digestName,updateWithArrayWalkingPosition,MessageDigestWithReferenceMDTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/MessageDigestWithReferenceMDTest.java,MessageDigestWithReferenceMDTest.java
CS26,UnusedParameters,digestName,updateWithLongArray,MessageDigestWithReferenceMDTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/MessageDigestWithReferenceMDTest.java,MessageDigestWithReferenceMDTest.java
CS27,UnusedParameters,digestName,updateWithReadOnlyBBWalkingPosition,MessageDigestWithReferenceMDTest,de.sfuhrm.openssl4j,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/openssl4j-master/openssl4j/src/test/java/de/sfuhrm/openssl4j/MessageDigestWithReferenceMDTest.java,MessageDigestWithReferenceMDTest.java
