ID,Name,Variable,Method,Class,Package,File,File Name
CS22,UnusedImplementationDetectio,,play,RtspClient,com.gavinandre.rtsplibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/rtsplibrary/src/main/java/com/gavinandre/rtsplibrary/RtspClient.java,RtspClient.java
CS23,UnusedImplementationDetectio,,getSDPath,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS24,UnusedImplementationDetectio,,stop,RtspClient,com.gavinandre.rtsplibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/rtsplibrary/src/main/java/com/gavinandre/rtsplibrary/RtspClient.java,RtspClient.java
CS25,UnusedImplementationDetectio,,pngToBitmap,ImageProcess,com.gavinandre.imageprocesslibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/imageprocesslibrary/src/main/java/com/gavinandre/imageprocesslibrary/ImageProcess.java,ImageProcess.java
CS26,UnusedImplementationDetectio,,closeLog,JLogLib,com.gavinandre.nativeloglibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/nativeloglibrary/src/main/java/com/gavinandre/nativeloglibrary/JLogLib.java,JLogLib.java
CS27,UnusedImplementationDetectio,,base64Encode,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS28,UnusedImplementationDetectio,,logFromNative,JLogLib,com.gavinandre.nativeloglibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/nativeloglibrary/src/main/java/com/gavinandre/nativeloglibrary/JLogLib.java,JLogLib.java
CS29,UnusedImplementationDetectio,,stringFromJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS30,UnusedImplementationDetectio,,pixelToBmp,CameraProcessLib,com.gavinandre.cameraprocesslibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/cameraprocesslibrary/src/main/java/com/gavinandre/cameraprocesslibrary/CameraProcessLib.java,CameraProcessLib.java
CS31,UnusedImplementationDetectio,,bitmapToPng,ImageProcess,com.gavinandre.imageprocesslibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/imageprocesslibrary/src/main/java/com/gavinandre/imageprocesslibrary/ImageProcess.java,ImageProcess.java
CS32,UnusedImplementationDetectio,,stringListFromJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS33,UnusedImplementationDetectio,,prepareUsbCamera,CameraProcessLib,com.gavinandre.cameraprocesslibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/cameraprocesslibrary/src/main/java/com/gavinandre/cameraprocesslibrary/CameraProcessLib.java,CameraProcessLib.java
CS34,UnusedImplementationDetectio,,enableCout,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
