ID,Name,Variable,Method,Class,Package,File,File Name
CS11,UnusedParameters,length,handleSync,JNICommonNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNICommonNativeUtil.java,JNICommonNativeUtil.java
CS12,UnusedParameters,update,cmpxchg2b,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/native/common/atomics.c,atomics.c
CS13,UnusedParameters,update,cmpxchg4b,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/native/common/atomics.c,atomics.c
CS14,UnusedParameters,ptr,handleSync,JNICommonNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNICommonNativeUtil.java,JNICommonNativeUtil.java
CS15,UnusedParameters,ptr,handleClose,JNICommonNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNICommonNativeUtil.java,JNICommonNativeUtil.java
CS16,UnusedParameters,size,handleClose,JNICommonNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNICommonNativeUtil.java,JNICommonNativeUtil.java
CS17,UnusedParameters,handle,Java_io_github_alexanderschuetz97_nativeutils_impl_JNIWindowsNativeUtil_CancelIo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/native/windows/fd.c,fd.c
CS18,UnusedParameters,access,Java_io_github_alexanderschuetz97_nativeutils_impl_JNIWindowsNativeUtil_DuplicateHandle,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/native/windows/fd.c,fd.c
CS19,UnusedParameters,handle,Java_io_github_alexanderschuetz97_nativeutils_impl_JNIWindowsNativeUtil_CancelSynchronousIo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/native/windows/fd.c,fd.c
CS20,UnusedParameters,srcHandle,Java_io_github_alexanderschuetz97_nativeutils_impl_JNIWindowsNativeUtil_DuplicateHandle,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/native/windows/fd.c,fd.c
CS21,UnusedParameters,handle,Java_io_github_alexanderschuetz97_nativeutils_impl_JNIWindowsNativeUtil_CancelIoEx,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/native/windows/fd.c,fd.c
CS22,UnusedParameters,srcProc,Java_io_github_alexanderschuetz97_nativeutils_impl_JNIWindowsNativeUtil_DuplicateHandle,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/native/windows/fd.c,fd.c
CS23,UnusedParameters,write,handleClose,JNICommonNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNICommonNativeUtil.java,JNICommonNativeUtil.java
CS24,UnusedParameters,write,handleSync,JNICommonNativeUtil,io.github.alexanderschuetz97.nativeutils.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects11/JavaNativeUtils-master/src/main/java/io/github/alexanderschuetz97/nativeutils/impl/JNICommonNativeUtil.java,JNICommonNativeUtil.java
