ID,Name,Variable,Method,Class,Package,File,File Name
CS160,UnusedParameters,holder,surfaceDestroyed,CameraPreview,com.ndunks.zbarjniexample,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/java/com/ndunks/zbarjniexample/CameraPreview.java,CameraPreview.java
CS161,UnusedParameters,n,cp1254_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp1254.h,cp1254.h
CS162,UnusedParameters,n,pt154_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/pt154.h,pt154.h
CS163,UnusedParameters,n,koi8_ru_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/koi8_ru.h,koi8_ru.h
CS164,UnusedParameters,n,cp1250_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp1250.h,cp1250.h
CS165,UnusedParameters,n,mac_roman_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/mac_roman.h,mac_roman.h
CS166,UnusedParameters,n,iso8859_1_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/iso8859_1.h,iso8859_1.h
CS167,UnusedParameters,n,tds565_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/tds565.h,tds565.h
CS168,UnusedParameters,n,cp1133_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp1133.h,cp1133.h
CS169,UnusedParameters,data,subst_uc_to_mb_fallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/src/iconv.c,iconv.c
