ID,Name,Variable,Method,Class,Package,File,File Name
CS46,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btultra_dictMatchState,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_opt.c,zstd_opt.c
CS47,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy_row,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_lazy.c,zstd_lazy.c
CS48,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_greedy_extDict,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_lazy.c,zstd_lazy.c
CS49,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btlazy2_dictMatchState,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_lazy.c,zstd_lazy.c
CS50,UnusedParameters,fast,FSEv07_decompress_usingDTable_generic,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/legacy/zstd_v07.c,zstd_v07.c
CS51,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_greedy,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_lazy.c,zstd_lazy.c
CS52,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_fast_noDict_generic,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_fast.c,zstd_fast.c
CS53,UnusedParameters,numSplits,ZSTD_ldm_gear_feed,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_ldm.c,zstd_ldm.c
CS54,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_opt0,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_opt.c,zstd_opt.c
CS55,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_fast_extDict_generic,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_fast.c,zstd_fast.c
CS56,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy_dedicatedDictSearch,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_lazy.c,zstd_lazy.c
CS57,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy_extDict_generic,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_lazy.c,zstd_lazy.c
CS58,UnusedParameters,finalize,setFinalize,ZstdInputStream,com.github.luben.zstd,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/java/com/github/luben/zstd/ZstdInputStream.java,ZstdInputStream.java
CS59,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy2_row,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_lazy.c,zstd_lazy.c
CS60,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_doubleFast_dictMatchState,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_double_fast.c,zstd_double_fast.c
CS61,UnusedParameters,notificationLevel,ZDICT_analyzePos,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/dictBuilder/zdict.c,zdict.c
CS62,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_doubleFast_extDict_generic,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_double_fast.c,zstd_double_fast.c
CS63,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy_extDict_row,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_lazy.c,zstd_lazy.c
CS64,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_opt_generic,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_opt.c,zstd_opt.c
CS65,UnusedParameters,stream,Java_com_github_luben_zstd_ZstdInputStreamNoFinalizer_initDStream,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c
CS66,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_insertBtAndGetAllMatches,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_opt.c,zstd_opt.c
CS67,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btopt_extDict,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_opt.c,zstd_opt.c
CS68,UnusedParameters,dt,HUF_decodeStreamX1,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/decompress/huf_decompress.c,huf_decompress.c
CS69,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy2_dictMatchState,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_lazy.c,zstd_lazy.c
CS70,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy2_extDict_row,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_lazy.c,zstd_lazy.c
CS71,UnusedParameters,bucket_B,construct_BWT,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/dictBuilder/divsufsort.c,divsufsort.c
CS72,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_initStats_ultra,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_opt.c,zstd_opt.c
CS73,UnusedParameters,bucket_A,construct_BWT,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/dictBuilder/divsufsort.c,divsufsort.c
CS74,UnusedParameters,rankPosition[],HUF_sort,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/huf_compress.c,huf_compress.c
CS75,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_greedy_row,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_lazy.c,zstd_lazy.c
CS76,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btlazy2_extDict,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_lazy.c,zstd_lazy.c
CS77,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_fast,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_fast.c,zstd_fast.c
CS78,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btultra2,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_opt.c,zstd_opt.c
CS79,UnusedParameters,splits,ZSTD_ldm_gear_feed,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/compress/zstd_ldm.c,zstd_ldm.c
CS80,UnusedParameters,dt,HUFv07_decodeStreamX2,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/zstd-jni-master/src/main/native/legacy/zstd_v07.c,zstd_v07.c
